epoch,train_loss,val_avg_RMSE,val_avg_R2,test_avg_RMSE,test_avg_R2,val_PM2.5_RMSE,val_PM2.5_R2,test_PM2.5_RMSE,test_PM2.5_R2,test_PM2.5_Spearman,val_PM10_RMSE,val_PM10_R2,test_PM10_RMSE,test_PM10_R2,test_PM10_Spearman,val_AQI_RMSE,val_AQI_R2,test_AQI_RMSE,test_AQI_R2,test_AQI_Spearman
32,0.0012984878504192744,23.49720434291901,0.9264331658681234,22.402231214875073,0.9305147528648376,14.19297973746616,0.9072523713111877,13.589272789996436,0.9105318784713745,0.9218343007053609,25.957369554322863,0.9482893347740173,25.329355161751675,0.9496042728424072,0.9311502868536132,30.34126373696801,0.923757791519165,28.288065692877115,0.9314081072807312,0.9334395260299828
33,0.001222685476754235,23.958082940074934,0.923734207948049,22.981045571220378,0.9266048471132914,14.4328706263377,0.9040906429290771,14.031454445893608,0.9046147465705872,0.9178571580667484,26.792027622795274,0.9449103474617004,25.94208002673034,0.947136640548706,0.9322634143571115,30.649350571091837,0.9222016334533691,28.969602241037176,0.928063154220581,0.9325599597779606
34,0.0012026341519793783,23.738171837186567,0.9259722034136454,22.46102413818481,0.9309561252593994,13.959011566233835,0.9102849960327148,13.3247426650515,0.9139811992645264,0.9227525000786112,26.37117562431743,0.9466274380683899,25.360892447283007,0.9494786858558655,0.9342711073280905,30.884328321008436,0.9210041761398315,28.697437302219928,0.9294084906578064,0.9362146877882697
35,0.0012105675234180904,22.92710307602054,0.9310533205668131,21.699851462117024,0.935541828473409,13.490326417857782,0.9162083864212036,12.92554987138029,0.9190579652786255,0.9253487786242719,25.872269490968147,0.9486278295516968,24.94165555131866,0.9511352181434631,0.9340258742239492,29.418713319235682,0.9283237457275391,27.232348963652125,0.9364323019981384,0.9369427037644524
36,0.001146490611732038,23.315875310350133,0.9279492100079855,22.619283237512196,0.9297730724016825,13.96117740333188,0.9102571606636047,13.507521617927882,0.9116051197052002,0.9290784554916791,25.939695407840905,0.9483597278594971,25.64947740048457,0.9483224153518677,0.9374672742539725,30.04675311987761,0.9252307415008545,28.700850694124142,0.9293916821479797,0.9391083585922078
37,0.0011450598683269036,22.6989278028778,0.9324029286702474,21.666056753623007,0.9356123010317484,13.373829442790264,0.9176493287086487,12.952028824056086,0.9187260270118713,0.928184608769859,25.712281091450855,0.9492611885070801,24.871110621656754,0.951411247253418,0.9390847695985409,29.01067287439228,0.9302982687950134,27.175030815156173,0.936699628829956,0.9393083189049473
38,0.0011216218110123534,23.671763789690715,0.9263145923614502,22.323256414299646,0.931446890036265,13.967933443170882,0.910170316696167,13.374900175773801,0.9133323431015015,0.9260136009712553,26.450128808095506,0.9463074207305908,25.201662232814623,0.9501110911369324,0.9351744149003122,30.59722911780575,0.9224660396575928,28.39320683431052,0.9308972358703613,0.9388202041047963
39,0.001102362682451206,22.971251326988973,0.9294384320576986,22.21636269758589,0.9318356911341349,13.945241924716372,0.9104619026184082,13.39381183818261,0.9130870699882507,0.9316679086204066,25.182587629681,0.9513301849365234,24.942377440468913,0.9511324167251587,0.9410545727188445,29.785924426569547,0.9265232086181641,28.312898814106134,0.9312875866889954,0.941399360296608
40,0.0010680243444626614,22.810215942891404,0.9310166239738464,21.69862513087539,0.9360272288322449,13.647280892428203,0.9142472743988037,12.719857282497685,0.9216136932373047,0.9320591398464025,25.219956455420007,0.9511856436729431,24.75417223355994,0.9518671035766602,0.9411807298018346,29.563410480825997,0.9276169538497925,27.621845876568536,0.9346008896827698,0.9422571858752107
41,0.0010372422505738183,22.566199656854895,0.9336121877034506,21.77972949013096,0.9358063538869222,13.131173562032105,0.9206105470657349,12.70954670767799,0.921740710735321,0.9325106506813636,25.619304340337045,0.9496275186538696,25.272200993708605,0.9498314261436462,0.9408268050843787,28.948121068195537,0.9305984973907471,27.357440769006292,0.9358469247817993,0.9430607169912303
42,0.0010533517467508516,22.02999600320202,0.9360965887705485,21.397364009986394,0.9380513429641724,13.059803661605617,0.9214711785316467,12.470672994530947,0.9246547818183899,0.935388318748475,24.826074687211428,0.9526984691619873,24.711364800289132,0.9520334005355835,0.943229040744157,28.20410966078902,0.9341201186180115,27.010054235139112,0.9374658465385437,0.944333777602446
43,0.0010175030024224554,23.00748144859662,0.9290145436922709,22.41790323540756,0.9306151668230692,14.025743521227037,0.9094251990318298,13.478131702119827,0.9119893312454224,0.9309643052352053,25.094404276184015,0.9516704678535461,24.92757820714715,0.9511903524398804,0.9430175219612503,29.902296548378814,0.9259479641914368,28.8479997969557,0.928665816783905,0.9416646696720945
44,0.0010176793574831605,22.08096122713897,0.9354677398999532,21.60300099806429,0.9361530343691508,13.158828011592517,0.9202758073806763,12.803050655179865,0.9205849170684814,0.9359728117101089,24.360764322551667,0.9544550180435181,24.359725783234403,0.9533888101577759,0.9445775480697615,28.72329134727273,0.9316723942756653,27.646226555778593,0.9344853758811951,0.9455350948601627
45,0.0009996709488836338,22.07339914571469,0.9353039264678955,21.78137114240835,0.9355358282725016,13.2501099779855,0.9191659092903137,12.779136725507664,0.9208813309669495,0.9347110791705502,24.43915085936012,0.9541614055633545,24.938022541126205,0.9511494636535645,0.942292448691695,28.53093659979845,0.9325844645500183,27.62695416059118,0.934576690196991,0.9448918161068166
46,0.0009712971935146313,22.43518261684822,0.9325881997744242,21.701895210540453,0.9356580575307211,13.66589098954349,0.9140132665634155,12.841851978256303,0.9201028347015381,0.9299644290587332,24.635331053850535,0.9534225463867188,24.605348132840575,0.9524440765380859,0.9387382802310014,29.004325807150625,0.9303287863731384,27.658485520524483,0.9344272613525391,0.9396464855553588
47,0.0009599408284637795,22.466989336904437,0.9336462815602621,21.60202229955551,0.9365265766779581,13.231488810507233,0.9193929433822632,12.703813860281475,0.9218112826347351,0.9353179661446114,24.979337164069225,0.9521126747131348,24.767389527044934,0.951815664768219,0.9443169897026181,29.19014203613685,0.9294332265853882,27.334863511340124,0.9359527826309204,0.9462467914012861
48,0.0009626371757894646,22.30714914236061,0.934839685757955,21.142578175645895,0.9393474260965983,13.068613182457247,0.9213652014732361,12.390913778357724,0.9256154894828796,0.9352223431366932,25.070710547245167,0.9517616629600525,24.41380374862882,0.9531816244125366,0.9445395110806095,28.782123697379422,0.9313921928405762,26.62301699995114,0.9392451643943787,0.9454634459191031
49,0.0009239607478497562,23.289443845403202,0.9280579090118408,21.918062043546627,0.9341355760892233,13.95286035233345,0.910364031791687,13.045284334171294,0.9175514578819275,0.9385180645546799,25.806714460203352,0.948887825012207,24.724570417384783,0.9519821405410767,0.9431788844492276,30.10875672367281,0.9249218702316284,27.984331379083812,0.9328731298446655,0.946717122642172
50,0.0009282214946715206,22.958914244843204,0.9306233922640482,20.947829475000848,0.9404919147491455,13.549563940710359,0.9154708981513977,12.226438323051518,0.9275771379470825,0.9386231247010582,25.48466000377114,0.9501555562019348,23.842307510838925,0.9553478956222534,0.9460963566778867,29.842518790048118,0.9262437224388123,26.774742591112105,0.9385507106781006,0.9488541789036818
